
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 7.800000e+01 * a0, G = 1.401257e+04, G * par = 2.802513e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par = 9.443909e+03, edd = 1.411538e+00
     Dipolar cutoff Rcut = 6.520532e+00, Lcut = 2.093893e+02

QF = 1: h2 = 1.761005e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 4.206189e+00

GRAD = 0

Trap parameters:
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 3.271708e+00, DY = 1.018833e-01, DZ = 1.018833e-01
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 10000 (NSNAP = 5000)
                     DT = 5.190105e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      <r>            <x>            <y>            <z>
362       2.157587e+01   2.147781e+01   1.452614e+00   1.453084e+00  
363       2.160475e+01   2.150350e+01   1.476968e+00   1.477518e+00  
364       2.156815e+01   2.146334e+01   1.501427e+00   1.501893e+00  
365       2.158808e+01   2.148032e+01   1.523052e+00   1.523540e+00  
366       2.158421e+01   2.147279e+01   1.548634e+00   1.548955e+00  
367       2.161002e+01   2.149620e+01   1.566104e+00   1.566433e+00  
368       2.159882e+01   2.148156e+01   1.589260e+00   1.589295e+00  
369       2.161019e+01   2.148994e+01   1.609897e+00   1.609664e+00  
370       2.160260e+01   2.147815e+01   1.637676e+00   1.636846e+00  
371       2.162409e+01   2.149737e+01   1.653069e+00   1.652805e+00  
372       2.160687e+01   2.147710e+01   1.671756e+00   1.672217e+00  
373       2.161825e+01   2.148508e+01   1.693261e+00   1.694999e+00  
374       2.160072e+01   2.146370e+01   1.717058e+00   1.718340e+00  
375       2.162299e+01   2.148397e+01   1.730621e+00   1.731367e+00  
376       2.161701e+01   2.147400e+01   1.755414e+00   1.755247e+00  
377       2.162893e+01   2.148325e+01   1.772412e+00   1.771706e+00  
378       2.162172e+01   2.147233e+01   1.794412e+00   1.793892e+00  
379       2.162594e+01   2.147431e+01   1.808137e+00   1.807265e+00  
380       2.161537e+01   2.146044e+01   1.827975e+00   1.825353e+00  
381       2.163051e+01   2.147417e+01   1.837856e+00   1.833419e+00  
382       2.161995e+01   2.146068e+01   1.854401e+00   1.850081e+00  
383       2.163799e+01   2.147768e+01   1.860479e+00   1.857573e+00  
384       2.163233e+01   2.146963e+01   1.874209e+00   1.870867e+00  
385       2.163228e+01   2.146696e+01   1.888563e+00   1.886350e+00  
386       2.162616e+01   2.145880e+01   1.900343e+00   1.897152e+00  
387       2.165298e+01   2.148511e+01   1.904357e+00   1.901315e+00  
388       2.163712e+01   2.146611e+01   1.921905e+00   1.917670e+00  
389       2.165454e+01   2.148272e+01   1.925899e+00   1.924197e+00  
390       2.163684e+01   2.146238e+01   1.940399e+00   1.937608e+00  
391       2.165564e+01   2.148035e+01   1.945940e+00   1.942799e+00  
392       2.163848e+01   2.146052e+01   1.961004e+00   1.955571e+00  
393       2.164971e+01   2.147017e+01   1.968786e+00   1.966183e+00  
394       2.164823e+01   2.146723e+01   1.975677e+00   1.975053e+00  
395       2.165483e+01   2.147202e+01   1.986243e+00   1.984577e+00  
396       2.164624e+01   2.146114e+01   1.999037e+00   1.995729e+00  
397       2.166550e+01   2.147993e+01   2.001041e+00   2.000641e+00  
398       2.164683e+01   2.145861e+01   2.014475e+00   2.013750e+00  
399       2.166585e+01   2.147782e+01   2.014044e+00   2.013894e+00  
400       2.165691e+01   2.146592e+01   2.029294e+00   2.029266e+00  
401       2.165460e+01   2.146277e+01   2.032974e+00   2.034204e+00  
402       2.165658e+01   2.146382e+01   2.038124e+00   2.039105e+00  
403       2.164869e+01   2.145481e+01   2.042601e+00   2.045654e+00  
404       2.165234e+01   2.145665e+01   2.053218e+00   2.054355e+00  
405       2.165495e+01   2.145934e+01   2.051278e+00   2.055686e+00  
406       2.166731e+01   2.147030e+01   2.060554e+00   2.062123e+00  
407       2.167564e+01   2.147921e+01   2.055471e+00   2.062084e+00  
408       2.166983e+01   2.147097e+01   2.069794e+00   2.072407e+00  
409       2.167485e+01   2.147678e+01   2.063676e+00   2.070774e+00  
410       2.167358e+01   2.147361e+01   2.074807e+00   2.079228e+00  
411       2.167619e+01   2.147510e+01   2.079618e+00   2.086291e+00  
412       2.169142e+01   2.149021e+01   2.080929e+00   2.087707e+00  
413       2.168238e+01   2.148053e+01   2.084026e+00   2.090191e+00  
414       2.168663e+01   2.148307e+01   2.092036e+00   2.100205e+00  
415       2.167510e+01   2.147171e+01   2.091187e+00   2.098244e+00  
416       2.169828e+01   2.149458e+01   2.092973e+00   2.101896e+00  
417       2.167111e+01   2.146630e+01   2.096778e+00   2.106721e+00  
418       2.168106e+01   2.147569e+01   2.100579e+00   2.109632e+00  
419       2.167101e+01   2.146515e+01   2.101325e+00   2.112960e+00  
420       2.168499e+01   2.147811e+01   2.108236e+00   2.117835e+00  
421       2.167318e+01   2.146611e+01   2.107464e+00   2.119365e+00  
422       2.167168e+01   2.146257e+01   2.118735e+00   2.128531e+00  
423       2.167142e+01   2.146297e+01   2.113713e+00   2.126824e+00  
424       2.168476e+01   2.147515e+01   2.120709e+00   2.132928e+00  
425       2.166783e+01   2.145739e+01   2.123021e+00   2.137283e+00  
426       2.168902e+01   2.147782e+01   2.128873e+00   2.141175e+00  
427       2.167374e+01   2.146282e+01   2.126436e+00   2.139289e+00  
428       2.168471e+01   2.147138e+01   2.138780e+00   2.152225e+00  
429       2.166832e+01   2.145609e+01   2.131065e+00   2.147353e+00  
430       2.167358e+01   2.145941e+01   2.141894e+00   2.156481e+00  
431       2.165725e+01   2.144248e+01   2.143734e+00   2.158989e+00  
432       2.167413e+01   2.145824e+01   2.151394e+00   2.164109e+00  
433       2.166925e+01   2.145383e+01   2.147546e+00   2.162815e+00  
434       2.166339e+01   2.144496e+01   2.162618e+00   2.176927e+00  
435       2.166300e+01   2.144529e+01   2.159048e+00   2.173444e+00  
436       2.166483e+01   2.144438e+01   2.173427e+00   2.186228e+00  
437       2.165190e+01   2.143141e+01   2.171355e+00   2.187367e+00  
438       2.166049e+01   2.143734e+01   2.185913e+00   2.199767e+00  
439       2.164990e+01   2.142707e+01   2.183709e+00   2.197788e+00  
440       2.165900e+01   2.143370e+01   2.196514e+00   2.210028e+00  
441       2.163124e+01   2.140535e+01   2.197493e+00   2.211914e+00  
442       2.166369e+01   2.143616e+01   2.208231e+00   2.220399e+00  
443       2.162944e+01   2.140202e+01   2.204733e+00   2.219316e+00  
444       2.167453e+01   2.144525e+01   2.216692e+00   2.229983e+00  
445       2.164054e+01   2.141096e+01   2.217300e+00   2.228680e+00  
446       2.168193e+01   2.145020e+01   2.228325e+00   2.242676e+00  
447       2.163961e+01   2.140770e+01   2.228036e+00   2.240305e+00  
448       2.168079e+01   2.144649e+01   2.241562e+00   2.253899e+00  
449       2.164178e+01   2.140795e+01   2.237307e+00   2.249686e+00  
450       2.166478e+01   2.142714e+01   2.256493e+00   2.269115e+00  
451       2.164066e+01   2.140390e+01   2.251903e+00   2.262748e+00  
452       2.167379e+01   2.143385e+01   2.268317e+00   2.279834e+00  
453       2.163448e+01   2.139421e+01   2.268498e+00   2.278674e+00  
454       2.166320e+01   2.141996e+01   2.284342e+00   2.293721e+00  
455       2.164625e+01   2.140410e+01   2.277826e+00   2.288329e+00  
456       2.166150e+01   2.141563e+01   2.297268e+00   2.305245e+00  
457       2.165737e+01   2.141405e+01   2.284174e+00   2.294076e+00  
458       2.167003e+01   2.142263e+01   2.304991e+00   2.312608e+00  
459       2.164959e+01   2.140388e+01   2.295572e+00   2.304122e+00  
460       2.168042e+01   2.143136e+01   2.313755e+00   2.320397e+00  
461       2.165465e+01   2.140743e+01   2.303304e+00   2.310964e+00  
462       2.168973e+01   2.143912e+01   2.320987e+00   2.328459e+00  
463       2.164985e+01   2.140060e+01   2.313491e+00   2.319064e+00  
464       2.168733e+01   2.143514e+01   2.328191e+00   2.335483e+00  
465       2.165449e+01   2.140407e+01   2.319541e+00   2.324247e+00  
466       2.168461e+01   2.143043e+01   2.338540e+00   2.343185e+00  
467       2.165317e+01   2.140124e+01   2.327128e+00   2.330495e+00  
468       2.170309e+01   2.144865e+01   2.342290e+00   2.343737e+00  
469       2.163916e+01   2.138433e+01   2.339869e+00   2.342740e+00  
470       2.170499e+01   2.144897e+01   2.350021e+00   2.350633e+00  
471       2.165171e+01   2.139616e+01   2.343790e+00   2.346836e+00  
472       2.171151e+01   2.145438e+01   2.355596e+00   2.355979e+00  
473       2.165948e+01   2.140323e+01   2.348742e+00   2.349082e+00  
474       2.170401e+01   2.144480e+01   2.364640e+00   2.364941e+00  
475       2.166867e+01   2.141133e+01   2.354081e+00   2.354717e+00  
476       2.170829e+01   2.144826e+01   2.368517e+00   2.368919e+00  
477       2.167276e+01   2.141434e+01   2.359585e+00   2.359439e+00  
478       2.171054e+01   2.144998e+01   2.371833e+00   2.370729e+00  
479       2.168012e+01   2.142115e+01   2.362301e+00   2.362596e+00  
480       2.171759e+01   2.145622e+01   2.375792e+00   2.374786e+00  
481       2.169203e+01   2.143288e+01   2.364050e+00   2.363694e+00  
482       2.173180e+01   2.147040e+01   2.376621e+00   2.375783e+00  
483       2.170073e+01   2.144086e+01   2.367814e+00   2.367390e+00  
484       2.174434e+01   2.148281e+01   2.378163e+00   2.376856e+00  
485       2.172012e+01   2.146073e+01   2.366364e+00   2.366568e+00  
486       2.173432e+01   2.147147e+01   2.383872e+00   2.382032e+00  
487       2.171956e+01   2.145973e+01   2.368384e+00   2.368583e+00  
488       2.173530e+01   2.147272e+01   2.382698e+00   2.380822e+00  
489       2.171016e+01   2.144928e+01   2.372567e+00   2.372918e+00  
490       2.173682e+01   2.147439e+01   2.381765e+00   2.380533e+00  
491       2.171636e+01   2.145582e+01   2.371646e+00   2.371369e+00  
492       2.174221e+01   2.147995e+01   2.380560e+00   2.380843e+00  
493       2.170883e+01   2.144787e+01   2.373622e+00   2.372350e+00  
494       2.174540e+01   2.148294e+01   2.381169e+00   2.382322e+00  
495       2.172014e+01   2.145942e+01   2.372485e+00   2.372566e+00  
496       2.175650e+01   2.149462e+01   2.379108e+00   2.380498e+00  
497       2.173589e+01   2.147531e+01   2.372373e+00   2.373156e+00  
498       2.175759e+01   2.149564e+01   2.379226e+00   2.381128e+00  
499       2.173002e+01   2.146846e+01   2.376175e+00   2.377575e+00  
500       2.176206e+01   2.149972e+01   2.380977e+00   2.383363e+00  
501       2.174535e+01   2.148380e+01   2.376125e+00   2.379254e+00  
502       2.175552e+01   2.149296e+01   2.380937e+00   2.384577e+00  
503       2.174102e+01   2.147867e+01   2.379187e+00   2.382862e+00  
504       2.175552e+01   2.149235e+01   2.383161e+00   2.387858e+00  
505       2.174058e+01   2.147796e+01   2.380709e+00   2.383738e+00  
506       2.175705e+01   2.149336e+01   2.385265e+00   2.390718e+00  
507       2.174098e+01   2.147780e+01   2.383523e+00   2.386015e+00  
508       2.175629e+01   2.149197e+01   2.387751e+00   2.393766e+00  
509       2.175344e+01   2.149046e+01   2.382498e+00   2.386640e+00  
510       2.177708e+01   2.151306e+01   2.388045e+00   2.393064e+00  
511       2.176436e+01   2.150021e+01   2.387821e+00   2.393056e+00  
512       2.177323e+01   2.150798e+01   2.393500e+00   2.398277e+00  
513       2.178019e+01   2.151586e+01   2.390508e+00   2.393709e+00  
514       2.176896e+01   2.150262e+01   2.397428e+00   2.403641e+00  
515       2.177674e+01   2.151132e+01   2.394730e+00   2.398927e+00  
516       2.178335e+01   2.151667e+01   2.400008e+00   2.405636e+00  
517       2.179655e+01   2.153124e+01   2.395233e+00   2.399693e+00  
518       2.177872e+01   2.151086e+01   2.405641e+00   2.410060e+00  
519       2.179463e+01   2.152826e+01   2.400086e+00   2.404072e+00  
520       2.179150e+01   2.152372e+01   2.405114e+00   2.411348e+00  
521       2.179989e+01   2.153215e+01   2.406383e+00   2.410559e+00  
522       2.178532e+01   2.151636e+01   2.410770e+00   2.415534e+00  
523       2.181386e+01   2.154605e+01   2.407553e+00   2.411632e+00  
524       2.178774e+01   2.151838e+01   2.412840e+00   2.417337e+00  
525       2.180469e+01   2.153484e+01   2.415663e+00   2.420670e+00  
526       2.178433e+01   2.151330e+01   2.420624e+00   2.424018e+00  
527       2.180997e+01   2.154004e+01   2.417349e+00   2.420308e+00  
528       2.178211e+01   2.151034e+01   2.423230e+00   2.427622e+00  
529       2.181952e+01   2.154777e+01   2.425860e+00   2.429063e+00  
530       2.179108e+01   2.151845e+01   2.427940e+00   2.431518e+00  
531       2.183697e+01   2.156546e+01   2.426527e+00   2.428171e+00  
532       2.179324e+01   2.151982e+01   2.431789e+00   2.434947e+00  
533       2.184664e+01   2.157540e+01   2.425920e+00   2.427486e+00  
534       2.180664e+01   2.153300e+01   2.434333e+00   2.435835e+00  
535       2.184107e+01   2.156828e+01   2.433029e+00   2.433504e+00  
536       2.181842e+01   2.154456e+01   2.435900e+00   2.437572e+00  
537       2.185270e+01   2.158052e+01   2.431067e+00   2.431380e+00  
538       2.182217e+01   2.154756e+01   2.440178e+00   2.440298e+00  
539       2.185703e+01   2.158400e+01   2.435231e+00   2.435270e+00  
540       2.183533e+01   2.156136e+01   2.437974e+00   2.438339e+00  
541       2.185960e+01   2.158598e+01   2.438700e+00   2.437302e+00  
542       2.184217e+01   2.156804e+01   2.439290e+00   2.439263e+00  
543       2.186582e+01   2.159175e+01   2.442096e+00   2.438567e+00  
544       2.184480e+01   2.157081e+01   2.439070e+00   2.438488e+00  
545       2.187488e+01   2.159985e+01   2.446567e+00   2.443544e+00  
546       2.186075e+01   2.158737e+01   2.438075e+00   2.435849e+00  
547       2.187974e+01   2.160431e+01   2.449081e+00   2.445134e+00  
548       2.186108e+01   2.158775e+01   2.438105e+00   2.435456e+00  
549       2.189175e+01   2.161701e+01   2.446191e+00   2.443291e+00  
550       2.185580e+01   2.158186e+01   2.440892e+00   2.437524e+00  
551       2.190142e+01   2.162639e+01   2.449148e+00   2.443942e+00  
552       2.186037e+01   2.158678e+01   2.439643e+00   2.436142e+00  
553       2.191105e+01   2.163640e+01   2.449092e+00   2.441777e+00  
554       2.185507e+01   2.158042e+01   2.444672e+00   2.439920e+00  
555       2.192112e+01   2.164796e+01   2.442161e+00   2.436615e+00  
556       2.187410e+01   2.160052e+01   2.442038e+00   2.435257e+00  
557       2.192036e+01   2.164665e+01   2.444847e+00   2.438774e+00  
558       2.188241e+01   2.160976e+01   2.438065e+00   2.431870e+00  
559       2.192124e+01   2.164743e+01   2.445358e+00   2.439223e+00  
560       2.188283e+01   2.160899e+01   2.443470e+00   2.437141e+00  
561       2.192598e+01   2.165257e+01   2.443728e+00   2.437830e+00  
562       2.189516e+01   2.162311e+01   2.436979e+00   2.429045e+00  
563       2.192716e+01   2.165264e+01   2.449202e+00   2.442329e+00  
564       2.189546e+01   2.162255e+01   2.440369e+00   2.433382e+00  
565       2.194733e+01   2.167504e+01   2.440748e+00   2.433266e+00  
566       2.190696e+01   2.163477e+01   2.437891e+00   2.430690e+00  
567       2.195691e+01   2.168377e+01   2.444465e+00   2.438107e+00  
568       2.193375e+01   2.166325e+01   2.432184e+00   2.424331e+00  
569       2.197509e+01   2.170355e+01   2.438957e+00   2.431441e+00  
570       2.194213e+01   2.167075e+01   2.435918e+00   2.429465e+00  
571       2.198592e+01   2.171511e+01   2.435939e+00   2.429114e+00  
572       2.195127e+01   2.168052e+01   2.433153e+00   2.427611e+00  
573       2.199814e+01   2.172753e+01   2.436101e+00   2.428574e+00  
574       2.195197e+01   2.168048e+01   2.436920e+00   2.430531e+00  
575       2.201003e+01   2.174020e+01   2.431964e+00   2.427098e+00  
576       2.195631e+01   2.168480e+01   2.436950e+00   2.431144e+00  
577       2.201424e+01   2.174349e+01   2.436561e+00   2.431139e+00  
578       2.195660e+01   2.168489e+01   2.438454e+00   2.431389e+00  
579       2.202452e+01   2.175449e+01   2.432677e+00   2.429757e+00  
580       2.195753e+01   2.168508e+01   2.440714e+00   2.435817e+00  
581       2.204131e+01   2.177142e+01   2.433800e+00   2.429309e+00  
582       2.196380e+01   2.169124e+01   2.441559e+00   2.436706e+00  
583       2.203783e+01   2.176669e+01   2.438539e+00   2.435337e+00  
584       2.197549e+01   2.170213e+01   2.445589e+00   2.441046e+00  
585       2.204116e+01   2.176909e+01   2.442730e+00   2.439739e+00  
586       2.198652e+01   2.171309e+01   2.446031e+00   2.442507e+00  
587       2.204385e+01   2.177061e+01   2.447743e+00   2.445524e+00  
588       2.198971e+01   2.171462e+01   2.453129e+00   2.450433e+00  
589       2.205452e+01   2.178150e+01   2.447819e+00   2.444654e+00  
590       2.198302e+01   2.170587e+01   2.461175e+00   2.459923e+00  
591       2.204977e+01   2.177503e+01   2.454945e+00   2.452236e+00  
592       2.198937e+01   2.171177e+01   2.463135e+00   2.462546e+00  
593       2.203896e+01   2.176241e+01   2.462025e+00   2.459957e+00  
594       2.200633e+01   2.172888e+01   2.463528e+00   2.462835e+00  
595       2.204749e+01   2.177111e+01   2.460911e+00   2.460610e+00  
596       2.199827e+01   2.171845e+01   2.472484e+00   2.473826e+00  
597       2.204708e+01   2.176954e+01   2.466212e+00   2.465479e+00  
598       2.200065e+01   2.171930e+01   2.479725e+00   2.480266e+00  
599       2.204010e+01   2.176105e+01   2.471348e+00   2.472923e+00  
600       2.200061e+01   2.171866e+01   2.482267e+00   2.482972e+00  
601       2.205163e+01   2.177150e+01   2.476567e+00   2.478510e+00  
602       2.201188e+01   2.172969e+01   2.483153e+00   2.485495e+00  
603       2.205393e+01   2.177231e+01   2.484161e+00   2.484219e+00  
604       2.202234e+01   2.173926e+01   2.488493e+00   2.488981e+00  
605       2.206225e+01   2.177948e+01   2.488515e+00   2.490913e+00  
606       2.202361e+01   2.174008e+01   2.489663e+00   2.491955e+00  
607       2.208150e+01   2.179956e+01   2.486690e+00   2.487582e+00  
608       2.202004e+01   2.173496e+01   2.497329e+00   2.497380e+00  
609       2.207716e+01   2.179403e+01   2.490708e+00   2.493575e+00  
610       2.202283e+01   2.173724e+01   2.499587e+00   2.499944e+00  
611       2.208165e+01   2.179790e+01   2.493522e+00   2.496561e+00  
612       2.201446e+01   2.172830e+01   2.501130e+00   2.502300e+00  
613       2.207365e+01   2.178821e+01   2.501689e+00   2.502264e+00  
614       2.202856e+01   2.174159e+01   2.504594e+00   2.507517e+00  
615       2.206435e+01   2.177773e+01   2.505420e+00   2.507744e+00  
616       2.202574e+01   2.173833e+01   2.507356e+00   2.508224e+00  
617       2.207922e+01   2.179325e+01   2.503262e+00   2.505911e+00  
618       2.201875e+01   2.172958e+01   2.514464e+00   2.515550e+00  
619       2.207038e+01   2.178283e+01   2.510043e+00   2.511946e+00  
620       2.202483e+01   2.173469e+01   2.519278e+00   2.519895e+00  
621       2.206956e+01   2.178138e+01   2.513456e+00   2.513904e+00  
622       2.202293e+01   2.173259e+01   2.519585e+00   2.521022e+00  
623       2.205995e+01   2.177037e+01   2.519071e+00   2.519233e+00  
624       2.203000e+01   2.173972e+01   2.519480e+00   2.521440e+00  
625       2.205334e+01   2.176331e+01   2.521633e+00   2.519801e+00  
626       2.203073e+01   2.174050e+01   2.518907e+00   2.521687e+00  
627       2.205006e+01   2.176022e+01   2.520558e+00   2.518841e+00  
628       2.203133e+01   2.174066e+01   2.521586e+00   2.522812e+00  
629       2.204519e+01   2.175469e+01   2.523320e+00   2.521257e+00  
630       2.203174e+01   2.174060e+01   2.524193e+00   2.524324e+00  
631       2.204823e+01   2.175866e+01   2.519714e+00   2.517169e+00  
632       2.202844e+01   2.173742e+01   2.523239e+00   2.523873e+00  
633       2.204376e+01   2.175375e+01   2.521156e+00   2.519009e+00  
634       2.204070e+01   2.175042e+01   2.520757e+00   2.521414e+00  
635       2.204186e+01   2.175078e+01   2.525434e+00   2.523719e+00  
636       2.203598e+01   2.174517e+01   2.523310e+00   2.522829e+00  
637       2.203868e+01   2.174753e+01   2.525906e+00   2.523569e+00  
638       2.204014e+01   2.174950e+01   2.523183e+00   2.522003e+00  
639       2.204092e+01   2.174988e+01   2.524945e+00   2.523815e+00  
640       2.203823e+01   2.174724e+01   2.524794e+00   2.523242e+00  
641       2.204625e+01   2.175550e+01   2.523719e+00   2.523160e+00  
